375.835412175395,31168.3559937915,1234.24148400658,445.404359555435,-1151.07210778985,54.150196774781615586.7859686572,38.6657485961914,913.452575683594
376.095412169583,30869.0418125875,1235.19885818974,446.180393228443,-1151.79827920159,54.39270975160515471.566837692,38.6657409667969,913.422668457031
376.335412164219,30569.5318420334,1236.0999944805,446.965197149624,-1152.46054548157,54.575485534488515356.1526883655,38.6657333374023,913.391296386719
376.595412158407,30269.8414153224,1236.93764692503,447.761936864724,-1153.04986460932,54.687868386631815240.5417493731,38.6657257080078,913.358459472656
376.875412152149,29969.9888504073,1237.7033742669,448.575317608272,-1153.55529867636,54.720815296949315124.7314276681,38.6657180786133,913.324157714844
377.135412146337,29669.9959769044,1238.3875041908,449.411812287548,-1153.96387877279,54.667827367611315008.7210459301,38.665714263916,913.288146972656
377.395412140526,29369.8890320184,1238.97902410925,450.279727850249,-1154.26045105505,54.525665252111314892.5041140021,38.6657066345215,913.250427246094
377.655412134714,29069.6993529052,1239.46559112856,451.18924830285,-1154.42765637678,54.295078599272614776.0771757611,38.665699005127,913.210876464844
377.915412128903,28769.4638042897,1239.83359172763,452.152448891629,-1154.44597021148,53.980670186239914659.4278051408,38.6656913757324,913.169372558594
378.175412123092,28469.2257282566,1240.0680796121,453.18398018396,-1154.29334320937,53.591465333814114542.5499033253,38.6656837463379,913.125854492188
378.43541211728,28169.0358132795,1240.15334446122,454.300015271226,-1153.94619194437,53.141718868244214425.4255314951,38.6656799316406,913.080322265625
378.695412111469,27868.953421413,1240.07350477442,455.515260320491,-1153.38117934127,52.656059876215114308.0410361991,38.6656723022461,913.032470703125
378.955412105657,27569.047269566,1239.81528760457,456.851636567503,-1152.5747392441,52.168949864310914190.3739864453,38.6656646728516,912.982421875
379.215412099846,27269.3901276151,1239.38260831073,458.33054765998,-1151.52175787729,51.71424767070814072.398624651,38.665657043457,912.930053710938
379.475412094034,26970.0515647167,1238.79290484249,459.97216480104,-1150.23191952594,51.315452137492413954.0865763907,38.6656494140625,912.875061035156
379.735412088223,26671.0938489316,1238.0684277261,461.791555307445,-1148.7218946198,50.981464018908613835.3967097934,38.6656455993652,912.817443847656
379.995412082411,26372.5712815179,1237.22801963465,463.795477680918,-1147.00781490441,50.708101246802413716.2907098877,38.6656379699707,912.757080078125
380.2554120766,26074.5323931864,1236.28242676718,465.982265964865,-1145.10033033774,50.483281850358613596.7228310276,38.6656303405762,912.693969726563
380.515412070788,25777.0231983447,1235.23363043492,468.343846733942,-1143.00313340948,50.292881121108813476.6488308325,38.6656227111816,912.627868652344
380.755412065424,25480.0899562566,1234.07692677261,470.868923406565,-1140.71395106857,50.124712105724313356.0208815247,38.6656150817871,912.55859375
381.035412059166,25183.7812198903,1232.80313001722,473.546940939621,-1138.22530814729,49.970178854771613234.7981369164,38.6656074523926,912.486145019531
381.295412053354,24888.1487588612,1231.40124820968,476.36858785229,-1135.52719148419,49.824322561252213112.9377835653,38.6656036376953,912.410217285156
381.555412047543,24593.2473827973,1229.86089732568,479.324879764897,-1132.61003280436,49.683611399298712990.400134541,38.6655960083008,912.330932617188
381.815412041731,24299.1335977484,1228.1723236934,482.408133727074,-1129.46431957827,49.543145547864312867.1479658734,38.6655883789063,912.247863769531
382.07541203592,24005.8667549435,1226.32525313298,485.613002233764,-1126.0788775806,49.395303887402212743.1475823881,38.6655807495117,912.160949707031
382.335412030108,23713.5078715757,1224.30817048774,488.937587023596,-1122.43954506181,49.230306894725812618.3673157781,38.6655731201172,912.070190429688
382.595412024297,23422.1222727159,1222.10826799736,492.38450399498,-1118.52855079034,49.037749005126512492.7736830473,38.6655654907227,911.975341796875
382.855412018485,23131.7804632559,1219.71176349024,495.96117753662,-1114.3245920166,48.808065318494112366.335925519,38.6655578613281,911.876159667969
383.115412012674,22842.5595336743,1217.10389486548,499.679236842884,-1109.80293348182,48.533761832006612239.0173717957,38.6655502319336,911.772583007813
383.375412006862,22554.5443418371,1214.26852636753,503.552697797182,-1104.93562467139,48.210889049586912110.7748031079,38.6655464172363,911.664367675781
383.635412001051,22267.8288218705,1211.1877189279,507.595459070296,-1099.69202070989,47.840732327141511981.5647688524,38.6655387878418,911.551330566406
383.89541199524,21982.5168861747,1207.84201288408,511.818614506544,-1094.04023414703,47.431151709166811851.3341681419,38.6655311584473,911.433471679688
384.155411989428,21698.7225957476,1204.21211602474,516.227628979129,-1087.95030008699,46.99637480147111720.0252777123,38.6655235290527,911.310668945313
384.415411983617,21416.5686447816,1200.28207797005,520.820087986936,-1081.39886380807,46.555970315018711587.5826368,38.6655158996582,911.1826171875
384.675411977805,21136.183604179,1196.0446016177,525.585915501066,-1074.37522983627,46.133323798127211453.9431015935,38.6655082702637,911.049194335938
384.935411971994,20857.6971175466,1191.50593987763,530.507791989083,-1066.88700779537,45.752760587307711319.0561486435,38.6655006408691,910.910278320313
385.195411966182,20581.2328413427,1186.68114240783,535.548859528238,-1058.96154453519,45.433785696081111182.874214329,38.6654930114746,910.765686035156
385.435411960818,20306.9012817023,1181.5983961277,540.672601937628,-1050.64166452961,45.182495877064111045.35806116,38.6654853820801,910.615234375
385.695411955006,20034.7968387809,1176.28581335075,545.838869294115,-1041.9732450778,44.991267866064510906.4861555611,38.6654777526855,910.458984375
385.955411949195,19764.9990846198,1170.76587378614,551.015537033659,-1032.9930344246,44.839612953160610766.2443073888,38.665470123291,910.296813964844
386.235411942936,19497.5776548181,1165.05037828768,556.182397378131,-1023.72043292834,44.69910994374510624.6277425162,38.6654663085938,910.12841796875
386.495411937125,19232.5996574545,1159.13995058954,561.331315810245,-1014.15609200135,44.541972859664410481.6333808303,38.6654586791992,909.953857421875
386.755411931314,18970.137584609,1153.03343659752,566.473026190344,-1004.2880147202,44.352676279473110337.2605730348,38.6654510498047,909.773071289063
387.015411925502,18710.2738182638,1146.73343602771,571.628518109189,-994.101810977236,44.136142666045310191.5023162646,38.6654434204102,909.585876464844
387.275411919691,18453.1004289547,1140.24672794964,576.804524796908,-983.59500851401,43.920620540435610044.3485658466,38.6654357910156,909.392211914063
387.535411913879,18198.70815791,1133.58633464137,581.97998363254,-972.788402858881,43.73702271955829895.78962418134,38.6654281616211,909.192138671875
387.775411908515,17947.1758567011,1126.77632010383,587.117907150008,-961.726280523998,43.60553640142779745.82562788039,38.6654205322266,908.985656738281
388.055411902256,17698.5650222171,1119.84793564886,592.175184289397,-950.467227256593,43.53356596648649594.46817166813,38.665412902832,908.772827148438
388.315411896445,17452.9199781297,1112.8294673333,597.113475154585,-939.065983386759,43.52467980317379441.74233393564,38.6654052734375,908.553466796875
388.575411890633,17210.2656104844,1105.81368309503,601.726941399208,-927.765374280878,43.59210370573459287.69350317241,38.665397644043,908.327880859375
388.835411884822,16970.3733479893,1099.19908513274,605.212336973068,-917.581961424834,43.52334094994049132.51486448096,38.6653900146484,908.095825195313
389.095411879011,16732.9604398226,1092.77893946385,608.190450427042,-907.893268256288,43.19991885735618976.45226190099,38.6653823852539,907.857116699219
389.355411873199,16498.0814891588,1086.28051124664,611.030271713179,-898.135488756783,42.89159973205558819.57435650216,38.6653747558594,907.61181640625
389.615411867388,16265.7679119501,1079.75801009744,613.457989570876,-888.564378872601,42.73604268215678661.95832909861,38.6653671264648,907.359741210938
389.875411861576,16035.9723065523,1073.20143156408,615.511805582349,-879.151027924066,42.7539703451998503.72038901558,38.6653594970703,907.100952148438
390.115411856212,15808.6699465206,1066.61319012829,617.23181311932,-869.878489347272,42.9682743295988344.94982013648,38.6653518676758,906.83544921875
390.395411849953,15583.7947436664,1060.03435503936,618.544135565303,-860.85770381724,43.33494886614318185.74162001187,38.6653442382813,906.563415527344
390.655411844142,15361.2468955703,1053.49770273701,619.348689432855,-852.21159964528,43.79288335603348026.21860297819,38.6653366088867,906.284606933594
390.91541183833,15140.8883309308,1047.02068599939,619.54069407175,-844.050736211833,44.26678090418717866.5249342502,38.6653289794922,905.999206542969
367.911703637801,40057.871761011,1181.53904681021,435.778561337535,-1098.24021262007,68.212812841798319013.7869013778,38.6169357299805,913.927307128906
368.151703632437,39794.0397192435,1183.4892125929,435.672575724974,-1100.37999031467,68.229452383076718909.8733451493,38.6169281005859,913.92041015625
368.391703627072,39529.6923803585,1185.38892978884,435.533460518559,-1102.47789983956,68.207286776202818805.9839338249,38.6169242858887,913.913269042969
368.631703621708,39264.8367078556,1187.26077743224,435.380362707291,-1104.55062962178,68.131989672764218702.121967317,38.6169166564941,913.905700683594
368.871703616343,38999.4763132473,1189.12186622534,435.223479560117,-1106.61254989035,68.001051757886518598.2917810719,38.6169128417969,913.898010253906
369.111703610979,38733.6125544356,1190.97251993982,435.062418127604,-1108.66416717812,67.811928731860418494.49217957,38.6169052124023,913.889953613281
369.351703605615,38467.2474426487,1192.81247836267,434.897322590884,-1110.70514869653,67.561342654732818390.7247409996,38.6169013977051,913.881469726563
369.59170360025,38200.3822982768,1194.64183155498,434.726146535358,-1112.73639430889,67.244288913271618286.991957397,38.6168937683105,913.872680664063
369.831703594886,37933.0168181779,1196.46808715544,434.554611877892,-1114.76372962034,66.851360877553318183.2915591125,38.616886138916,913.863525390625
370.071703589521,37665.1520645935,1198.28954099712,434.386488417958,-1116.7838657247,66.385386375524218079.6250118096,38.6168823242188,913.854064941406
370.311703584157,37396.7885120427,1200.10267757045,434.218040419599,-1118.79449859477,65.841081188096317975.9909566235,38.6168746948242,913.844116210938
370.551703578793,37127.9258538429,1201.90738910752,434.051366488464,-1120.79471056958,65.208367831314817872.3898115575,38.616870880127,913.833679199219
370.791703573428,36858.5636154413,1203.70276047355,433.889312430517,-1122.78243668585,64.475973532229317768.8198578224,38.6168632507324,913.822814941406
371.031703568064,36588.7015057085,1205.48724244935,433.736828735814,-1124.75413095766,63.632135291688317665.2788469191,38.6168556213379,913.8115234375
371.271703562699,36318.3399168411,1207.25918615889,433.602902705223,-1126.70460429104,62.665858229089617561.7651323539,38.6168518066406,913.7998046875
371.511703557335,36047.480682292,1209.01560121847,433.499552472522,-1128.6260948586,61.567718840948117458.2723178293,38.6168441772461,913.787475585938
371.75170355197,35776.1281435769,1210.75148046521,433.442625627097,-1130.50724798127,60.33249810710317354.7910029808,38.6168403625488,913.774658203125
371.991703546606,35504.2900860282,1212.47628036904,433.462820241217,-1132.34655204406,58.963156443560217251.3071187807,38.6168327331543,913.760192871094
372.251703540795,35209.2802305864,1214.31452645771,433.630716416318,-1134.25048862519,57.408401080842517139.1717025234,38.6168251037598,913.745056152344
372.511703534983,34913.8175533572,1215.9309269088,433.995687260458,-1135.84143367488,55.958867004891317026.9684887344,38.6168174743652,913.729187011719
372.771703529172,34618.046197868,1217.26662043568,434.440488853407,-1137.10135294604,54.776388902617316914.6625275893,38.616813659668,913.712707519531
373.03170352336,34322.0327136042,1218.5081748412,434.939337112089,-1138.23984519403,53.902620388368816802.2430493247,38.6168060302734,913.695373535156
373.291703517549,34025.8188387528,1219.73011987833,435.539134806389,-1139.31875583197,53.375307105708516689.6904282221,38.6167984008789,913.677307128906
373.551703511737,33729.391781331,1221.1280429735,436.285945420496,-1140.52982037509,53.185670078353916576.9699355777,38.6167907714844,913.658386230469
373.811703505926,33432.6930826735,1222.52996843774,436.999512044386,-1141.75783343113,53.182882714349216464.0613667073,38.6167869567871,913.638610839844
374.051703500561,33135.6917645447,1223.86644103156,437.689042188148,-1142.92491784529,53.217574016449216350.9751113567,38.6167793273926,913.617797851563
374.331703494303,32838.398535491,1225.15808768655,438.412047321588,-1144.03112570728,53.265987813581516237.7061599509,38.616771697998,913.596008300781
374.591703488491,32540.8287331024,1226.40493013014,439.16714680649,-1145.07697113048,53.327067473348516124.2444364631,38.6167640686035,913.573120117188
374.85170348268,32242.997759589,1227.6048560804,439.953470196317,-1146.06048127243,53.398894831448616010.5849729872,38.6167602539063,913.549072265625
375.111703476869,31944.9214341762,1228.75552329894,440.770021393758,-1146.97947857763,53.478818272140715896.7183980659,38.6167526245117,913.52392578125
375.371703471057,31646.6159577752,1229.85428350842,441.615619343067,-1147.83152222626,53.563489607349115782.6390033741,38.6167449951172,913.49755859375
375.631703465246,31348.0981022632,1230.89807262786,442.489085115399,-1148.61371868558,53.648887408219315668.3374665342,38.6167373657227,913.469848632813
375.891703459434,31049.3852896634,1231.88335831678,443.389100685822,-1149.32271964442,53.730413586668615553.8088756942,38.6167335510254,913.44091796875
376.151703453623,30750.4958229819,1232.80598718107,444.314334908364,-1149.95450945872,53.803022316602315439.0490136056,38.6167259216309,913.410461425781
376.411703447811,30451.449003268,1233.66113851491,445.263502407974,-1150.50433206715,53.861393437293315324.0510300975,38.6167182922363,913.378662109375
376.671703442,30152.2654383741,1234.44446167928,446.234616381372,-1150.96819943629,53.899852766750615208.8090635202,38.6167106628418,913.345275878906
376.931703436188,29852.9636255642,1235.1573138931,447.217765465433,-1151.35131924001,53.906961322170715093.3212725098,38.6167030334473,913.310363769531
377.191703430377,29553.56396042,1235.78303719987,448.211957706928,-1151.6361213506,53.871544672519314977.5860931787,38.61669921875,913.273803710938
377.451703424565,29254.0929243201,1236.31088629007,449.228435246668,-1151.80658989484,53.788648730015414861.6017258341,38.6166915893555,913.235412597656
377.711703418754,28954.5810776409,1236.74048554954,450.289856546767,-1151.85332125597,53.656674801648314745.359683818,38.6166839599609,913.195190429688
377.971703412943,28655.0607025996,1237.0774883854,451.425664857231,-1151.77062880512,53.473262575049214628.8485534018,38.6166763305664,913.153015136719
378.231703407131,28355.5647172928,1237.32746720943,452.667052774197,-1151.55190957404,53.23348710318814512.0467490608,38.6166687011719,913.10888671875
378.49170340132,28056.1283126539,1237.4901802545,454.042207708769,-1151.18531081892,52.931903975330114394.9261048148,38.6166648864746,913.062622070313
378.751703395508,27756.7914363323,1237.55696760576,455.572951397887,-1150.65222114424,52.566764321861514277.4482449917,38.6166572570801,913.014099121094
379.011703389697,27457.6014708839,1237.51193586746,457.273497370438,-1149.92901520791,52.143947533981914159.5738518996,38.6166496276855,912.963256835938
379.271703383885,27158.6147146383,1237.3359809989,459.151989476032,-1148.99076603544,51.678514672973414041.258323715,38.616641998291,912.909973144531
379.531703378074,26859.8958636066,1237.01090309729,461.212351381863,-1147.81494210277,51.193484737142613922.4515186899,38.6166343688965,912.854187011719
379.791703372262,26561.5163075207,1236.52219105811,463.455402056907,-1146.3839755001,50.716176344389113803.1063050797,38.6166305541992,912.795654296875
380.051703366451,26263.5514124781,1235.86041125482,465.878550797838,-1144.68691440648,50.273550835158313683.1741371643,38.6166229248047,912.734436035156
380.31170336064,25966.0773137249,1235.0214092695,468.474902116883,-1142.72006521309,49.88773413845613562.6080839316,38.6166152954102,912.670288085938
380.571703354828,25669.1682217782,1234.00572872478,471.232356992826,-1140.48682774005,49.573163216258313441.3644515551,38.6166076660156,912.603088378906
380.831703349017,25372.8940121112,1232.81783030895,474.133697439032,-1137.99694185901,49.334766796130913319.4015684806,38.6166000366211,912.532836914063
381.091703343205,25077.3185963072,1231.46414377021,477.158916472931,-1135.26354025048,49.167465546235213196.6857790329,38.6165924072266,912.459289550781
381.351703337394,24782.499907759,1229.9511162578,480.289006242532,-1132.29952700969,49.057492990606913073.1846385877,38.616584777832,912.38232421875
381.611703331582,24488.4911428411,1228.28344513232,483.509418308739,-1129.11419439881,48.984689687106812948.8757209833,38.6165809631348,912.301879882813
381.871703325771,24195.3425166104,1226.46253984629,486.812409320876,-1125.71046001067,48.925067061506712823.7344942123,38.6165733337402,912.217651367188
382.131703319959,23903.1043586321,1224.4852165383,490.197605108992,-1122.08304214361,48.853484628240812697.7387760474,38.6165657043457,912.129638671875
382.391703314148,23611.8298634142,1222.34318947678,493.672238064075,-1118.21759699312,48.74646754248212570.8647143561,38.6165580749512,912.037719726563
382.651703308336,23321.57846573,1220.02287521689,497.249423441655,-1114.09103171125,48.585549920381812443.0851283759,38.6165504455566,911.941650390625
382.911703302525,23032.4182793302,1217.50515258777,500.945418269945,-1109.67224192197,48.358189178989212314.367559384,38.6165428161621,911.841186523438
383.171703296714,22744.4283633921,1214.76747514309,504.779817440389,-1104.92413973555,48.059455215449612184.6763544561,38.6165351867676,911.736328125
383.431703290902,22457.7002542634,1211.78505246502,508.77240365649,-1099.80618958762,47.693084529202512053.9683041096,38.616527557373,911.626892089844
383.691703285091,22172.3382169092,1208.53418107483,512.943271078837,-1094.27787489338,47.270014560542111922.1985913451,38.6165237426758,911.512634277344
383.951703279279,21888.4595049601,1204.99474881082,517.308559512775,-1088.30335794597,46.811292626062811789.3135609649,38.6165161132813,911.3935546875
384.211703273468,21606.1911710771,1201.15417268069,521.876391294483,-1081.85783666694,46.34310660578411655.2598280162,38.6165084838867,911.269409179688
384.471703267656,21325.66600879,1197.01129617519,526.644771238829,-1074.93317378236,45.895728975552711519.9803700862,38.6165008544922,911.140197753906
384.711703262292,21047.0158677017,1192.57581926452,531.592147659956,-1067.54244563892,45.496914350996211383.4264889343,38.6164932250977,911.005554199219
384.991703256033,20770.3632798502,1187.86621189094,536.676599686002,-1059.71900270855,45.163577494692311245.5545426497,38.6164855957031,910.865417480469
385.251703250222,20495.8140312899,1182.90746449259,541.855343910825,-1051.50504317743,44.890523689001811106.3293336834,38.6164779663086,910.719665527344
385.491703244857,20223.4587630676,1177.7212744426,547.092343866895,-1042.9368952899,44.657436653843710965.7305693721,38.6164703369141,910.568237304688
385.771703238599,19953.3781544855,1172.32056023902,552.365740993889,-1034.03461457314,44.43609087926110823.7443164988,38.6164627075195,910.411010742188
